551,4693283.33,7511840.333,656.139,kati8
642,4693282.742,7511840.055,656.186,kati8
643,4693283.17,7511839.139,656.274,kati8
644,4693280.328,7511837.776,656.306,kati8
645,4693279.915,7511838.023,656.297,kati8
646,4693279.651,7511838.563,656.194,kati8
647,4693279.871,7511847.6,656.177,kati8
648,4693273.849,7511860.163,656.175,kati8
649,4693273.26,7511859.896,656.181,kati8
650,4693272.819,7511860.792,656.287,kati8
651,4693269.767,7511859.314,656.281,kati8
652,4693270.191,7511858.411,656.188,kati8
653,4693258.316,7511852.72,656.169,kati8
654,4693257.87,7511853.592,656.213,kati8
655,4693255.388,7511852.43,656.187,kati8
656,4693255.8,7511851.538,656.171,kati8
657,4693255.223,7511851.257,656.201,kati8
658,4693255.663,7511850.249,656.184,kati8
659,4693255.091,7511849.958,656.294,kati8
660,4693257.829,7511844.348,656.21,kati8
661,4693258.39,7511844.617,656.184,kati8
662,4693261.52,7511838.02,656.291,kati8
663,4693260.977,7511837.758,656.31,kati8
664,4693263.67,7511832.13,656.25,kati8
665,4693264.201,7511832.405,656.284,kati8
666,4693264.668,7511831.438,656.211,kati8
667,4693265.285,7511831.692,656.197,kati8
668,4693265.717,7511830.781,656.316,kati8
669,4693267.796,7511831.784,656.297,kati8
670,4693268.084,7511832.248,656.241,kati8
671,4693267.774,7511832.889,656.201,kati8
672,4693279.646,7511838.56,656.197,kati8
