642,4693297.057,7511833.843,648.701,lla_k5_fs1
465,4693292.513,7511830.998,646.989,kati5
466,4693292.949,7511830.085,647.109,kati5
467,4693289.85,7511828.64,647.098,kati5
468,4693289.432,7511829.521,647.01,kati5
469,4693288.845,7511829.255,647.014,kati5
470,4693279.366,7511849.072,647.044,kati5
471,4693279.96,7511849.347,647.006,kati5
472,4693279.512,7511850.242,647.112,kati5
473,4693282.569,7511851.765,647.136,kati5
474,4693283.004,7511850.889,647.139,kati5
475,4693294.916,7511856.563,646.999,kati5
476,4693294.485,7511857.472,646.998,kati5
477,4693296.952,7511858.655,647.009,kati5
478,4693297.395,7511857.768,647.002,kati5
479,4693297.986,7511858.026,646.999,kati5
480,4693298.453,7511857.044,647.011,kati5
481,4693299.047,7511857.308,647.008,kati5
482,4693301.735,7511851.682,646.994,kati5
483,4693301.151,7511851.392,646.988,kati5
484,4693304.345,7511844.818,647.092,kati5
485,4693304.894,7511845.083,646.986,kati5
486,4693307.585,7511839.434,646.987,kati5
487,4693307.029,7511839.161,647.001,kati5
488,4693306.912,7511837.881,647.002,kati5
489,4693307.325,7511837.014,647.008,kati5
490,4693304.847,7511835.835,647.139,kati5
491,4693304.421,7511836.705,646.994,kati5
643,4693282.356,7511843.959,648.671,llb_ve_k5
644,4693274.44,7511878.79,668.201,6_oxh_fs1
1022,4693267.542,7511845.188,0.1,1022
492,4693267.769,7511832.889,646.958,kati5
493,4693267.777,7511832.894,646.958,kati5
494,4693268.214,7511831.984,647.031,kati5
495,4693265.718,7511830.783,647.061,kati5
496,4693265.276,7511831.687,646.946,kati5
497,4693264.7,7511831.428,646.942,kati5
498,4693264.253,7511832.422,646.933,kati5
499,4693263.65,7511832.14,647.055,kati5
500,4693260.933,7511837.775,647.073,kati5
501,4693261.542,7511838.083,646.945,kati5
502,4693258.389,7511844.674,646.956,kati5
503,4693257.791,7511844.365,647.018,kati5
504,4693255.114,7511850.016,647.028,kati5
505,4693255.707,7511850.318,646.942,kati5
506,4693255.829,7511851.576,646.946,kati5
507,4693255.231,7511851.295,646.946,kati5
508,4693255.374,7511852.482,647.088,kati5
509,4693257.922,7511853.664,647.081,kati5
510,4693258.313,7511852.757,646.946,kati5
511,4693270.198,7511858.42,646.989,kati5
